combo_id,strategy,params_json,n_trades,win_rate,avg_r,trades_per_day,best_ev_per_day,best_account,best_scheme,best_eval_risk,best_funded_risk,best_pass_rate,screen_time_s
7cb1a5f10f2e,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 25.0, ""overbought"": 70.0, ""rr_ratio"": 2.0, ""sl_atr_multiplier"": 0.5}",1411,0.2948,-0.1318,0.5,-6.399,50K,floor_aware,0.2,0.2,0.116,50.78
de0487952133,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 25.0, ""overbought"": 70.0, ""rr_ratio"": 1.5, ""sl_atr_multiplier"": 1.5}",1408,0.3814,-0.0633,0.5,-4.568,50K,fixed_dollar,0.2,0.4,0.204,50.03
b438240a34e7,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 25.0, ""overbought"": 70.0, ""rr_ratio"": 2.0, ""sl_atr_multiplier"": 1.0}",1409,0.3208,-0.0657,0.5,-5.3854,50K,fixed_dollar,0.2,0.6,0.182,58.77
7cb1a5f10f2e,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 25.0, ""overbought"": 70.0, ""rr_ratio"": 2.0, ""sl_atr_multiplier"": 0.5}",1411,0.2948,-0.1318,0.5,-5.812,50K,floor_aware,0.2,0.2,0.13,54.08
b83bdd8086d5,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 25.0, ""overbought"": 70.0, ""rr_ratio"": 2.0, ""sl_atr_multiplier"": 1.5}",1403,0.3257,-0.0539,0.5,-4.2751,50K,pct_balance,0.2,0.6,0.222,46.25
b438240a34e7,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 25.0, ""overbought"": 70.0, ""rr_ratio"": 2.0, ""sl_atr_multiplier"": 1.0}",1409,0.3208,-0.0657,0.5,-5.3586,50K,fixed_dollar,0.2,0.4,0.178,46.37
bbfb824fb864,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 25.0, ""overbought"": 75.0, ""rr_ratio"": 1.0, ""sl_atr_multiplier"": 0.5}",1059,0.4013,-0.198,0.5,-5.4432,50K,floor_aware,0.2,0.2,0.044,48.42
b83bdd8086d5,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 25.0, ""overbought"": 70.0, ""rr_ratio"": 2.0, ""sl_atr_multiplier"": 1.5}",1403,0.3257,-0.0539,0.5,-5.225,50K,fixed_dollar,0.2,0.4,0.2,55.24
011fb9ff9d2d,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 25.0, ""overbought"": 75.0, ""rr_ratio"": 1.0, ""sl_atr_multiplier"": 1.0}",1059,0.4882,-0.0271,0.5,-2.5869,50K,pct_balance,0.2,0.4,0.218,64.12
bbfb824fb864,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 25.0, ""overbought"": 75.0, ""rr_ratio"": 1.0, ""sl_atr_multiplier"": 0.5}",1059,0.4013,-0.198,0.5,-5.6906,50K,floor_aware,0.2,0.2,0.044,55.12
68890271aebc,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 25.0, ""overbought"": 75.0, ""rr_ratio"": 1.0, ""sl_atr_multiplier"": 1.5}",1058,0.4716,-0.0625,0.5,-3.6512,50K,pct_balance,0.2,0.6,0.154,38.65
011fb9ff9d2d,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 25.0, ""overbought"": 75.0, ""rr_ratio"": 1.0, ""sl_atr_multiplier"": 1.0}",1059,0.4882,-0.0271,0.5,-2.6877,50K,pct_balance,0.2,0.6,0.208,38.71
b66ce5208415,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 25.0, ""overbought"": 75.0, ""rr_ratio"": 1.5, ""sl_atr_multiplier"": 0.5}",1059,0.3362,-0.1705,0.5,-5.8421,50K,floor_aware,0.2,0.2,0.1,58.17
68890271aebc,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 25.0, ""overbought"": 75.0, ""rr_ratio"": 1.0, ""sl_atr_multiplier"": 1.5}",1058,0.4716,-0.0625,0.5,-3.6474,50K,pct_balance,0.2,0.6,0.168,62.55
f58659328f53,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 25.0, ""overbought"": 75.0, ""rr_ratio"": 1.5, ""sl_atr_multiplier"": 1.0}",1058,0.3809,-0.062,0.5,-4.3118,50K,pct_balance,0.2,0.6,0.194,45.69
b66ce5208415,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 25.0, ""overbought"": 75.0, ""rr_ratio"": 1.5, ""sl_atr_multiplier"": 0.5}",1059,0.3362,-0.1705,0.5,-6.0707,50K,fixed_dollar,0.2,0.6,0.076,40.58
ae7dd308eff6,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 25.0, ""overbought"": 75.0, ""rr_ratio"": 1.5, ""sl_atr_multiplier"": 1.5}",1057,0.3794,-0.069,0.5,-5.1406,50K,floor_aware,0.2,0.2,0.17,44.12
f58659328f53,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 25.0, ""overbought"": 75.0, ""rr_ratio"": 1.5, ""sl_atr_multiplier"": 1.0}",1058,0.3809,-0.062,0.5,-4.3017,50K,fixed_dollar,0.2,0.6,0.17,50.86
79492ba87266,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 25.0, ""overbought"": 75.0, ""rr_ratio"": 2.0, ""sl_atr_multiplier"": 0.5}",1059,0.2946,-0.136,0.5,-5.8593,50K,fixed_dollar,0.2,0.4,0.138,56.77
ae7dd308eff6,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 25.0, ""overbought"": 75.0, ""rr_ratio"": 1.5, ""sl_atr_multiplier"": 1.5}",1057,0.3794,-0.069,0.5,-4.9537,50K,pct_balance,0.2,0.6,0.168,50.38
2efd9c1b9d1d,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 25.0, ""overbought"": 75.0, ""rr_ratio"": 2.0, ""sl_atr_multiplier"": 1.0}",1058,0.3072,-0.105,0.5,-6.7283,50K,floor_aware,0.2,0.2,0.13,43.46
79492ba87266,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 25.0, ""overbought"": 75.0, ""rr_ratio"": 2.0, ""sl_atr_multiplier"": 0.5}",1059,0.2946,-0.136,0.5,-5.6719,50K,fixed_dollar,0.2,0.6,0.14,42.13
f061e43b204b,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 25.0, ""overbought"": 75.0, ""rr_ratio"": 2.0, ""sl_atr_multiplier"": 1.5}",1053,0.3229,-0.0652,0.5,-5.3806,50K,fixed_dollar,0.2,0.4,0.184,55.6
2efd9c1b9d1d,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 25.0, ""overbought"": 75.0, ""rr_ratio"": 2.0, ""sl_atr_multiplier"": 1.0}",1058,0.3072,-0.105,0.5,-5.8066,50K,fixed_dollar,0.2,0.6,0.16,56.69
adf37ffe665a,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 30.0, ""overbought"": 70.0, ""rr_ratio"": 1.0, ""sl_atr_multiplier"": 0.5}",1800,0.3961,-0.2117,0.5,-5.2032,50K,floor_aware,0.2,0.2,0.058,51.68
f061e43b204b,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 25.0, ""overbought"": 75.0, ""rr_ratio"": 2.0, ""sl_atr_multiplier"": 1.5}",1053,0.3229,-0.0652,0.5,-4.7035,50K,fixed_dollar,0.2,0.6,0.214,50.5
05e79948c7c0,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 30.0, ""overbought"": 70.0, ""rr_ratio"": 1.0, ""sl_atr_multiplier"": 1.0}",1800,0.4828,-0.0367,0.5,-2.5207,50K,fixed_dollar,0.2,0.6,0.222,48.08
adf37ffe665a,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 30.0, ""overbought"": 70.0, ""rr_ratio"": 1.0, ""sl_atr_multiplier"": 0.5}",1800,0.3961,-0.2117,0.5,-5.648,50K,floor_aware,0.2,0.2,0.05,47.22
147d543df58c,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 30.0, ""overbought"": 70.0, ""rr_ratio"": 1.0, ""sl_atr_multiplier"": 1.5}",1799,0.483,-0.0365,0.5,-3.0258,50K,fixed_dollar,0.2,0.4,0.196,53.89
05e79948c7c0,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 30.0, ""overbought"": 70.0, ""rr_ratio"": 1.0, ""sl_atr_multiplier"": 1.0}",1800,0.4828,-0.0367,0.5,-2.5923,50K,pct_balance,0.2,0.6,0.21,54.44
906e44feb43e,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 30.0, ""overbought"": 70.0, ""rr_ratio"": 1.5, ""sl_atr_multiplier"": 0.5}",1800,0.3422,-0.1561,0.5,-5.1941,50K,floor_aware,0.2,0.2,0.13,50.87
147d543df58c,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 30.0, ""overbought"": 70.0, ""rr_ratio"": 1.0, ""sl_atr_multiplier"": 1.5}",1799,0.483,-0.0365,0.5,-3.0372,50K,fixed_dollar,0.2,0.4,0.184,49.25
93b69bb12263,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 30.0, ""overbought"": 70.0, ""rr_ratio"": 1.5, ""sl_atr_multiplier"": 1.0}",1799,0.3936,-0.0286,0.5,-3.3805,50K,pct_balance,0.2,0.4,0.238,39.38
906e44feb43e,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 30.0, ""overbought"": 70.0, ""rr_ratio"": 1.5, ""sl_atr_multiplier"": 0.5}",1800,0.3422,-0.1561,0.5,-5.5689,50K,pct_balance,0.2,0.6,0.102,39.62
9fa8acdf6d3b,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 30.0, ""overbought"": 70.0, ""rr_ratio"": 1.5, ""sl_atr_multiplier"": 1.5}",1794,0.3829,-0.0592,0.5,-4.1646,50K,fixed_dollar,0.2,0.4,0.206,35.64
93b69bb12263,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 30.0, ""overbought"": 70.0, ""rr_ratio"": 1.5, ""sl_atr_multiplier"": 1.0}",1799,0.3936,-0.0286,0.5,-3.3655,50K,fixed_dollar,0.2,0.4,0.232,34.89
666cf260e896,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 30.0, ""overbought"": 70.0, ""rr_ratio"": 2.0, ""sl_atr_multiplier"": 0.5}",1800,0.2856,-0.1634,0.5,-6.4425,50K,floor_aware,0.2,0.2,0.102,39.55
9fa8acdf6d3b,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 30.0, ""overbought"": 70.0, ""rr_ratio"": 1.5, ""sl_atr_multiplier"": 1.5}",1794,0.3829,-0.0592,0.5,-4.6886,50K,pct_balance,0.2,0.4,0.192,40.39
f1cf35e988b3,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 30.0, ""overbought"": 70.0, ""rr_ratio"": 2.0, ""sl_atr_multiplier"": 1.0}",1796,0.3224,-0.06,0.5,-4.375,50K,fixed_dollar,0.2,0.6,0.232,39.92
666cf260e896,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 30.0, ""overbought"": 70.0, ""rr_ratio"": 2.0, ""sl_atr_multiplier"": 0.5}",1800,0.2856,-0.1634,0.5,-6.2297,50K,floor_aware,0.2,0.2,0.116,39.81
a4b563df97d9,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 30.0, ""overbought"": 70.0, ""rr_ratio"": 2.0, ""sl_atr_multiplier"": 1.5}",1783,0.3202,-0.0707,0.5,-5.1572,50K,pct_balance,0.2,0.4,0.198,54.19
f1cf35e988b3,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 30.0, ""overbought"": 70.0, ""rr_ratio"": 2.0, ""sl_atr_multiplier"": 1.0}",1796,0.3224,-0.06,0.5,-4.89,50K,fixed_dollar,0.2,0.2,0.202,55.25
2b6d4a1aca0c,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 30.0, ""overbought"": 75.0, ""rr_ratio"": 1.0, ""sl_atr_multiplier"": 0.5}",1448,0.3957,-0.2169,0.5,-6.2616,50K,floor_aware,0.2,0.2,0.03,50.44
a4b563df97d9,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 30.0, ""overbought"": 70.0, ""rr_ratio"": 2.0, ""sl_atr_multiplier"": 1.5}",1783,0.3202,-0.0707,0.5,-5.3555,50K,fixed_dollar,0.2,0.4,0.194,49.42
4f58c70f1530,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 30.0, ""overbought"": 75.0, ""rr_ratio"": 1.0, ""sl_atr_multiplier"": 1.0}",1448,0.4834,-0.0372,0.5,-2.4665,50K,fixed_dollar,0.2,0.6,0.224,44.45
2b6d4a1aca0c,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 30.0, ""overbought"": 75.0, ""rr_ratio"": 1.0, ""sl_atr_multiplier"": 0.5}",1448,0.3957,-0.2169,0.5,-5.8127,50K,floor_aware,0.2,0.2,0.032,43.38
15ef894ebda9,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 30.0, ""overbought"": 75.0, ""rr_ratio"": 1.0, ""sl_atr_multiplier"": 1.5}",1447,0.4845,-0.0363,0.5,-3.0946,50K,fixed_dollar,0.2,0.4,0.2,37.26
4f58c70f1530,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 30.0, ""overbought"": 75.0, ""rr_ratio"": 1.0, ""sl_atr_multiplier"": 1.0}",1448,0.4834,-0.0372,0.5,-2.8724,50K,pct_balance,0.2,0.6,0.196,36.81
853998ff93df,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 30.0, ""overbought"": 75.0, ""rr_ratio"": 1.5, ""sl_atr_multiplier"": 0.5}",1448,0.3349,-0.1785,0.5,-6.2465,50K,floor_aware,0.2,0.2,0.076,37.16
15ef894ebda9,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 30.0, ""overbought"": 75.0, ""rr_ratio"": 1.0, ""sl_atr_multiplier"": 1.5}",1447,0.4845,-0.0363,0.5,-2.1951,50K,pct_balance,0.2,0.6,0.244,36.53
97ade24a6997,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 30.0, ""overbought"": 75.0, ""rr_ratio"": 1.5, ""sl_atr_multiplier"": 1.0}",1447,0.3863,-0.0482,0.5,-4.1071,50K,pct_balance,0.2,0.6,0.218,45.14
853998ff93df,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 30.0, ""overbought"": 75.0, ""rr_ratio"": 1.5, ""sl_atr_multiplier"": 0.5}",1448,0.3349,-0.1785,0.5,-5.8562,50K,floor_aware,0.2,0.2,0.104,45.2
8128ba866a7e,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 30.0, ""overbought"": 75.0, ""rr_ratio"": 1.5, ""sl_atr_multiplier"": 1.5}",1443,0.3818,-0.0624,0.5,-4.7471,50K,pct_balance,0.2,0.4,0.174,43.82
97ade24a6997,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 30.0, ""overbought"": 75.0, ""rr_ratio"": 1.5, ""sl_atr_multiplier"": 1.0}",1447,0.3863,-0.0482,0.5,-3.5605,50K,pct_balance,0.2,0.6,0.214,43.73
448ea8c16569,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 30.0, ""overbought"": 75.0, ""rr_ratio"": 2.0, ""sl_atr_multiplier"": 0.5}",1448,0.2831,-0.1741,0.5,-7.0367,50K,fixed_dollar,0.2,0.6,0.124,39.66
8128ba866a7e,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 30.0, ""overbought"": 75.0, ""rr_ratio"": 1.5, ""sl_atr_multiplier"": 1.5}",1443,0.3818,-0.0624,0.5,-4.8648,50K,fixed_dollar,0.2,0.6,0.168,39.39
ab0991cb3a5c,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 30.0, ""overbought"": 75.0, ""rr_ratio"": 2.0, ""sl_atr_multiplier"": 1.0}",1445,0.3128,-0.0875,0.5,-5.7131,50K,fixed_dollar,0.2,0.6,0.17,39.28
448ea8c16569,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 30.0, ""overbought"": 75.0, ""rr_ratio"": 2.0, ""sl_atr_multiplier"": 0.5}",1448,0.2831,-0.1741,0.5,-6.6923,50K,floor_aware,0.2,0.2,0.104,39.25
91cceab5ff2c,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 30.0, ""overbought"": 75.0, ""rr_ratio"": 2.0, ""sl_atr_multiplier"": 1.5}",1433,0.3168,-0.0831,0.5,-5.8051,50K,fixed_dollar,0.2,0.6,0.174,37.85
ab0991cb3a5c,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 30.0, ""overbought"": 75.0, ""rr_ratio"": 2.0, ""sl_atr_multiplier"": 1.0}",1445,0.3128,-0.0875,0.5,-5.9893,50K,fixed_dollar,0.2,0.6,0.18,38.09
2eb883f3d04a,RSI,"{""bar_minutes"": 30, ""rsi_period"": 7, ""oversold"": 25.0, ""overbought"": 70.0, ""rr_ratio"": 1.0, ""sl_atr_multiplier"": 0.5}",1826,0.3921,-0.2088,0.5,-5.4318,50K,floor_aware,0.2,0.2,0.03,53.05
91cceab5ff2c,RSI,"{""bar_minutes"": 15, ""rsi_period"": 14, ""oversold"": 30.0, ""overbought"": 75.0, ""rr_ratio"": 2.0, ""sl_atr_multiplier"": 1.5}",1433,0.3168,-0.0831,0.5,-5.9221,50K,pct_balance,0.2,0.4,0.168,59.99
ca12e4aa4891,RSI,"{""bar_minutes"": 30, ""rsi_period"": 7, ""oversold"": 25.0, ""overbought"": 70.0, ""rr_ratio"": 1.0, ""sl_atr_multiplier"": 1.0}",1826,0.471,-0.0551,0.5,-3.2214,50K,fixed_dollar,0.2,0.2,0.176,56.41
2eb883f3d04a,RSI,"{""bar_minutes"": 30, ""rsi_period"": 7, ""oversold"": 25.0, ""overbought"": 70.0, ""rr_ratio"": 1.0, ""sl_atr_multiplier"": 0.5}",1826,0.3921,-0.2088,0.5,-5.6758,50K,floor_aware,0.2,0.2,0.034,55.45
f08c6976bf42,RSI,"{""bar_minutes"": 30, ""rsi_period"": 7, ""oversold"": 25.0, ""overbought"": 70.0, ""rr_ratio"": 1.0, ""sl_atr_multiplier"": 1.5}",1826,0.4885,-0.0229,0.5,-2.3819,50K,pct_balance,0.2,0.4,0.24,50.41
ca12e4aa4891,RSI,"{""bar_minutes"": 30, ""rsi_period"": 7, ""oversold"": 25.0, ""overbought"": 70.0, ""rr_ratio"": 1.0, ""sl_atr_multiplier"": 1.0}",1826,0.471,-0.0551,0.5,-3.6049,50K,pct_balance,0.2,0.4,0.184,53.96
76c602d06c36,RSI,"{""bar_minutes"": 30, ""rsi_period"": 7, ""oversold"": 25.0, ""overbought"": 70.0, ""rr_ratio"": 1.5, ""sl_atr_multiplier"": 0.5}",1826,0.3417,-0.148,0.5,-4.988,50K,floor_aware,0.2,0.2,0.108,51.72
f08c6976bf42,RSI,"{""bar_minutes"": 30, ""rsi_period"": 7, ""oversold"": 25.0, ""overbought"": 70.0, ""rr_ratio"": 1.0, ""sl_atr_multiplier"": 1.5}",1826,0.4885,-0.0229,0.5,-3.0267,50K,pct_balance,0.2,0.6,0.21,47.97
eef9b90b74ea,RSI,"{""bar_minutes"": 30, ""rsi_period"": 7, ""oversold"": 25.0, ""overbought"": 70.0, ""rr_ratio"": 1.5, ""sl_atr_multiplier"": 1.0}",1826,0.3861,-0.0506,0.5,-4.4448,50K,pct_balance,0.2,0.4,0.186,55.63
76c602d06c36,RSI,"{""bar_minutes"": 30, ""rsi_period"": 7, ""oversold"": 25.0, ""overbought"": 70.0, ""rr_ratio"": 1.5, ""sl_atr_multiplier"": 0.5}",1826,0.3417,-0.148,0.5,-5.2148,50K,fixed_dollar,0.2,0.4,0.102,55.85
944a45ca3ce7,RSI,"{""bar_minutes"": 30, ""rsi_period"": 7, ""oversold"": 25.0, ""overbought"": 70.0, ""rr_ratio"": 1.5, ""sl_atr_multiplier"": 1.5}",1825,0.3907,-0.0464,0.5,-3.6421,50K,pct_balance,0.2,0.4,0.226,63.04
eef9b90b74ea,RSI,"{""bar_minutes"": 30, ""rsi_period"": 7, ""oversold"": 25.0, ""overbought"": 70.0, ""rr_ratio"": 1.5, ""sl_atr_multiplier"": 1.0}",1826,0.3861,-0.0506,0.5,-4.4117,50K,pct_balance,0.2,0.4,0.198,67.4
8d25dba6b977,RSI,"{""bar_minutes"": 30, ""rsi_period"": 7, ""oversold"": 25.0, ""overbought"": 70.0, ""rr_ratio"": 2.0, ""sl_atr_multiplier"": 0.5}",1826,0.2952,-0.1328,0.5,-5.4358,50K,floor_aware,0.2,0.2,0.126,53.12
944a45ca3ce7,RSI,"{""bar_minutes"": 30, ""rsi_period"": 7, ""oversold"": 25.0, ""overbought"": 70.0, ""rr_ratio"": 1.5, ""sl_atr_multiplier"": 1.5}",1825,0.3907,-0.0464,0.5,-3.8783,50K,fixed_dollar,0.2,0.6,0.226,47.26
a08986a85258,RSI,"{""bar_minutes"": 30, ""rsi_period"": 7, ""oversold"": 25.0, ""overbought"": 70.0, ""rr_ratio"": 2.0, ""sl_atr_multiplier"": 1.0}",1826,0.3286,-0.0533,0.5,-4.9852,50K,fixed_dollar,0.2,0.4,0.198,38.94
8d25dba6b977,RSI,"{""bar_minutes"": 30, ""rsi_period"": 7, ""oversold"": 25.0, ""overbought"": 70.0, ""rr_ratio"": 2.0, ""sl_atr_multiplier"": 0.5}",1826,0.2952,-0.1328,0.5,-5.798,50K,fixed_dollar,0.2,0.4,0.132,39.07
4ff18436b815,RSI,"{""bar_minutes"": 30, ""rsi_period"": 7, ""oversold"": 25.0, ""overbought"": 70.0, ""rr_ratio"": 2.0, ""sl_atr_multiplier"": 1.5}",1824,0.3257,-0.0716,0.5,-5.5147,50K,pct_balance,0.2,0.4,0.19,35.44
a08986a85258,RSI,"{""bar_minutes"": 30, ""rsi_period"": 7, ""oversold"": 25.0, ""overbought"": 70.0, ""rr_ratio"": 2.0, ""sl_atr_multiplier"": 1.0}",1826,0.3286,-0.0533,0.5,-4.3982,50K,fixed_dollar,0.2,0.4,0.232,37.44
e4deb53a2298,RSI,"{""bar_minutes"": 30, ""rsi_period"": 7, ""oversold"": 25.0, ""overbought"": 75.0, ""rr_ratio"": 1.0, ""sl_atr_multiplier"": 0.5}",1506,0.3964,-0.2004,0.5,-5.4254,50K,floor_aware,0.2,0.2,0.044,45.71
4ff18436b815,RSI,"{""bar_minutes"": 30, ""rsi_period"": 7, ""oversold"": 25.0, ""overbought"": 70.0, ""rr_ratio"": 2.0, ""sl_atr_multiplier"": 1.5}",1824,0.3257,-0.0716,0.5,-4.737,50K,fixed_dollar,0.2,0.2,0.202,42.79
99c2ded276f9,RSI,"{""bar_minutes"": 30, ""rsi_period"": 7, ""oversold"": 25.0, ""overbought"": 75.0, ""rr_ratio"": 1.0, ""sl_atr_multiplier"": 1.0}",1506,0.4708,-0.0558,0.5,-3.6209,50K,fixed_dollar,0.2,0.4,0.164,52.9
e4deb53a2298,RSI,"{""bar_minutes"": 30, ""rsi_period"": 7, ""oversold"": 25.0, ""overbought"": 75.0, ""rr_ratio"": 1.0, ""sl_atr_multiplier"": 0.5}",1506,0.3964,-0.2004,0.5,-5.2849,50K,floor_aware,0.2,0.2,0.03,53.27
183b067c32cf,RSI,"{""bar_minutes"": 30, ""rsi_period"": 7, ""oversold"": 25.0, ""overbought"": 75.0, ""rr_ratio"": 1.0, ""sl_atr_multiplier"": 1.5}",1506,0.4847,-0.0292,0.5,-2.6944,50K,pct_balance,0.2,0.6,0.206,46.16
99c2ded276f9,RSI,"{""bar_minutes"": 30, ""rsi_period"": 7, ""oversold"": 25.0, ""overbought"": 75.0, ""rr_ratio"": 1.0, ""sl_atr_multiplier"": 1.0}",1506,0.4708,-0.0558,0.5,-3.8115,50K,fixed_dollar,0.2,0.2,0.148,44.29
ecc59895cdce,RSI,"{""bar_minutes"": 30, ""rsi_period"": 7, ""oversold"": 25.0, ""overbought"": 75.0, ""rr_ratio"": 1.5, ""sl_atr_multiplier"": 0.5}",1506,0.3473,-0.1309,0.5,-4.8035,50K,floor_aware,0.2,0.2,0.122,38.47
183b067c32cf,RSI,"{""bar_minutes"": 30, ""rsi_period"": 7, ""oversold"": 25.0, ""overbought"": 75.0, ""rr_ratio"": 1.0, ""sl_atr_multiplier"": 1.5}",1506,0.4847,-0.0292,0.5,-3.1086,50K,pct_balance,0.2,0.4,0.184,39.1
d94cf1612180,RSI,"{""bar_minutes"": 30, ""rsi_period"": 7, ""oversold"": 25.0, ""overbought"": 75.0, ""rr_ratio"": 1.5, ""sl_atr_multiplier"": 1.0}",1506,0.3825,-0.057,0.5,-4.5971,50K,fixed_dollar,0.2,0.6,0.172,32.68
ecc59895cdce,RSI,"{""bar_minutes"": 30, ""rsi_period"": 7, ""oversold"": 25.0, ""overbought"": 75.0, ""rr_ratio"": 1.5, ""sl_atr_multiplier"": 0.5}",1506,0.3473,-0.1309,0.5,-5.1275,50K,pct_balance,0.2,0.2,0.116,30.76
3e2e1b06c62b,RSI,"{""bar_minutes"": 30, ""rsi_period"": 7, ""oversold"": 25.0, ""overbought"": 75.0, ""rr_ratio"": 1.5, ""sl_atr_multiplier"": 1.5}",1505,0.388,-0.0493,0.5,-4.1101,50K,fixed_dollar,0.2,0.6,0.202,34.97
d94cf1612180,RSI,"{""bar_minutes"": 30, ""rsi_period"": 7, ""oversold"": 25.0, ""overbought"": 75.0, ""rr_ratio"": 1.5, ""sl_atr_multiplier"": 1.0}",1506,0.3825,-0.057,0.5,-4.7255,50K,pct_balance,0.2,0.4,0.166,33.97
eeec0a02c592,RSI,"{""bar_minutes"": 30, ""rsi_period"": 7, ""oversold"": 25.0, ""overbought"": 75.0, ""rr_ratio"": 2.0, ""sl_atr_multiplier"": 0.5}",1506,0.3068,-0.0963,0.5,-5.276,50K,floor_aware,0.2,0.2,0.148,27.46
3e2e1b06c62b,RSI,"{""bar_minutes"": 30, ""rsi_period"": 7, ""oversold"": 25.0, ""overbought"": 75.0, ""rr_ratio"": 1.5, ""sl_atr_multiplier"": 1.5}",1505,0.388,-0.0493,0.5,-4.0497,50K,fixed_dollar,0.2,0.6,0.188,26.85
7fb0d4662fe8,RSI,"{""bar_minutes"": 30, ""rsi_period"": 7, ""oversold"": 25.0, ""overbought"": 75.0, ""rr_ratio"": 2.0, ""sl_atr_multiplier"": 1.0}",1506,0.324,-0.0617,0.5,-4.8596,50K,pct_balance,0.2,0.2,0.204,26.14
eeec0a02c592,RSI,"{""bar_minutes"": 30, ""rsi_period"": 7, ""oversold"": 25.0, ""overbought"": 75.0, ""rr_ratio"": 2.0, ""sl_atr_multiplier"": 0.5}",1506,0.3068,-0.0963,0.5,-5.3813,50K,floor_aware,0.2,0.2,0.154,26.4
